Angulo:45
t=0.001,posx=0 , posy=0 , velx=212.132 , vely=212.132
t=1.339,posx=4.23165 , posy=0.786519 , velx=0.163214 , vely=-3.13502
t=1.34,posx=4.23181 , posy=0.783384 , velx=0.162702 , vely=-3.13517
t=1.341,posx=4.23198 , posy=0.780248 , velx=0.162192 , vely=-3.13533
t=1.342,posx=4.23214 , posy=0.777113 , velx=0.161684 , vely=-3.13549
t=1.343,posx=4.2323 , posy=0.773977 , velx=0.161177 , vely=-3.13564
t=1.344,posx=4.23246 , posy=0.770842 , velx=0.160672 , vely=-3.1358
t=1.345,posx=4.23262 , posy=0.767706 , velx=0.160168 , vely=-3.13595
t=1.346,posx=4.23278 , posy=0.76457 , velx=0.159666 , vely=-3.1361
t=1.347,posx=4.23294 , posy=0.761434 , velx=0.159165 , vely=-3.13625
t=1.348,posx=4.2331 , posy=0.758297 , velx=0.158666 , vely=-3.1364
t=1.349,posx=4.23326 , posy=0.755161 , velx=0.158169 , vely=-3.13655
t=1.35,posx=4.23341 , posy=0.752024 , velx=0.157673 , vely=-3.1367
t=1.351,posx=4.23357 , posy=0.748887 , velx=0.157178 , vely=-3.13685
t=1.352,posx=4.23373 , posy=0.745751 , velx=0.156685 , vely=-3.137
t=1.353,posx=4.23388 , posy=0.742613 , velx=0.156194 , vely=-3.13715
t=1.354,posx=4.23404 , posy=0.739476 , velx=0.155704 , vely=-3.13729
t=1.355,posx=4.2342 , posy=0.736339 , velx=0.155216 , vely=-3.13744
t=1.356,posx=4.23435 , posy=0.733201 , velx=0.154729 , vely=-3.13758
t=1.357,posx=4.23451 , posy=0.730064 , velx=0.154244 , vely=-3.13772
t=1.358,posx=4.23466 , posy=0.726926 , velx=0.15376 , vely=-3.13787
t=1.359,posx=4.23481 , posy=0.723788 , velx=0.153278 , vely=-3.13801
t=1.36,posx=4.23497 , posy=0.72065 , velx=0.152797 , vely=-3.13815
t=1.361,posx=4.23512 , posy=0.717512 , velx=0.152317 , vely=-3.13829
t=1.362,posx=4.23527 , posy=0.714373 , velx=0.15184 , vely=-3.13843
t=1.363,posx=4.23542 , posy=0.711235 , velx=0.151363 , vely=-3.13857
t=1.364,posx=4.23557 , posy=0.708096 , velx=0.150888 , vely=-3.1387
t=1.365,posx=4.23572 , posy=0.704957 , velx=0.150415 , vely=-3.13884
t=1.366,posx=4.23587 , posy=0.701819 , velx=0.149943 , vely=-3.13898
t=1.367,posx=4.23602 , posy=0.69868 , velx=0.149473 , vely=-3.13911
t=1.368,posx=4.23617 , posy=0.69554 , velx=0.149003 , vely=-3.13925
t=1.369,posx=4.23632 , posy=0.692401 , velx=0.148536 , vely=-3.13938
t=1.37,posx=4.23647 , posy=0.689262 , velx=0.14807 , vely=-3.13951
t=1.371,posx=4.23662 , posy=0.686122 , velx=0.147605 , vely=-3.13964
t=1.372,posx=4.23677 , posy=0.682982 , velx=0.147142 , vely=-3.13978
t=1.373,posx=4.23691 , posy=0.679842 , velx=0.14668 , vely=-3.13991
t=1.374,posx=4.23706 , posy=0.676702 , velx=0.14622 , vely=-3.14004
t=1.375,posx=4.2372 , posy=0.673562 , velx=0.145761 , vely=-3.14017
t=1.376,posx=4.23735 , posy=0.670422 , velx=0.145303 , vely=-3.14029
t=1.377,posx=4.23749 , posy=0.667282 , velx=0.144847 , vely=-3.14042
t=1.378,posx=4.23764 , posy=0.664141 , velx=0.144393 , vely=-3.14055
t=1.379,posx=4.23778 , posy=0.661001 , velx=0.143939 , vely=-3.14067
t=1.38,posx=4.23793 , posy=0.65786 , velx=0.143488 , vely=-3.1408
t=1.381,posx=4.23807 , posy=0.654719 , velx=0.143037 , vely=-3.14092
t=1.382,posx=4.23821 , posy=0.651578 , velx=0.142588 , vely=-3.14105
t=1.383,posx=4.23836 , posy=0.648437 , velx=0.14214 , vely=-3.14117
t=1.384,posx=4.2385 , posy=0.645296 , velx=0.141694 , vely=-3.14129
t=1.385,posx=4.23864 , posy=0.642154 , velx=0.141249 , vely=-3.14142
t=1.386,posx=4.23878 , posy=0.639013 , velx=0.140806 , vely=-3.14154
t=1.387,posx=4.23892 , posy=0.635871 , velx=0.140364 , vely=-3.14166
t=1.388,posx=4.23906 , posy=0.63273 , velx=0.139923 , vely=-3.14178
t=1.389,posx=4.2392 , posy=0.629588 , velx=0.139484 , vely=-3.1419
t=1.39,posx=4.23934 , posy=0.626446 , velx=0.139046 , vely=-3.14202
t=1.391,posx=4.23948 , posy=0.623304 , velx=0.138609 , vely=-3.14213
t=1.392,posx=4.23962 , posy=0.620162 , velx=0.138174 , vely=-3.14225
t=1.393,posx=4.23975 , posy=0.617019 , velx=0.13774 , vely=-3.14237
t=1.394,posx=4.23989 , posy=0.613877 , velx=0.137307 , vely=-3.14248
t=1.395,posx=4.24003 , posy=0.610734 , velx=0.136876 , vely=-3.1426
t=1.396,posx=4.24017 , posy=0.607592 , velx=0.136446 , vely=-3.14271
t=1.397,posx=4.2403 , posy=0.604449 , velx=0.136018 , vely=-3.14283
t=1.398,posx=4.24044 , posy=0.601306 , velx=0.13559 , vely=-3.14294
t=1.399,posx=4.24057 , posy=0.598163 , velx=0.135165 , vely=-3.14305
t=1.4,posx=4.24071 , posy=0.59502 , velx=0.13474 , vely=-3.14316
t=1.401,posx=4.24084 , posy=0.591877 , velx=0.134317 , vely=-3.14327
t=1.402,posx=4.24098 , posy=0.588733 , velx=0.133895 , vely=-3.14338
t=1.403,posx=4.24111 , posy=0.58559 , velx=0.133474 , vely=-3.14349
t=1.404,posx=4.24124 , posy=0.582446 , velx=0.133055 , vely=-3.1436
t=1.405,posx=4.24138 , posy=0.579303 , velx=0.132637 , vely=-3.14371
t=1.406,posx=4.24151 , posy=0.576159 , velx=0.13222 , vely=-3.14382
t=1.407,posx=4.24164 , posy=0.573015 , velx=0.131805 , vely=-3.14393
t=1.408,posx=4.24177 , posy=0.569871 , velx=0.131391 , vely=-3.14403
t=1.409,posx=4.2419 , posy=0.566727 , velx=0.130978 , vely=-3.14414
t=1.41,posx=4.24203 , posy=0.563583 , velx=0.130566 , vely=-3.14425
t=1.411,posx=4.24217 , posy=0.560439 , velx=0.130156 , vely=-3.14435
t=1.412,posx=4.2423 , posy=0.557294 , velx=0.129747 , vely=-3.14445
t=1.413,posx=4.24242 , posy=0.55415 , velx=0.129339 , vely=-3.14456
t=1.414,posx=4.24255 , posy=0.551005 , velx=0.128933 , vely=-3.14466
t=1.415,posx=4.24268 , posy=0.54786 , velx=0.128528 , vely=-3.14476
t=1.416,posx=4.24281 , posy=0.544716 , velx=0.128124 , vely=-3.14487
t=1.417,posx=4.24294 , posy=0.541571 , velx=0.127721 , vely=-3.14497
t=1.418,posx=4.24307 , posy=0.538426 , velx=0.12732 , vely=-3.14507
t=1.419,posx=4.24319 , posy=0.53528 , velx=0.12692 , vely=-3.14517
t=1.42,posx=4.24332 , posy=0.532135 , velx=0.126521 , vely=-3.14527
t=1.421,posx=4.24345 , posy=0.52899 , velx=0.126123 , vely=-3.14537
t=1.422,posx=4.24357 , posy=0.525845 , velx=0.125727 , vely=-3.14547
t=1.423,posx=4.2437 , posy=0.522699 , velx=0.125332 , vely=-3.14556
t=1.424,posx=4.24382 , posy=0.519553 , velx=0.124938 , vely=-3.14566
t=1.425,posx=4.24395 , posy=0.516408 , velx=0.124545 , vely=-3.14576
t=1.426,posx=4.24407 , posy=0.513262 , velx=0.124154 , vely=-3.14585
t=1.427,posx=4.2442 , posy=0.510116 , velx=0.123763 , vely=-3.14595
t=1.428,posx=4.24432 , posy=0.50697 , velx=0.123374 , vely=-3.14604
t=1.429,posx=4.24444 , posy=0.503824 , velx=0.122986 , vely=-3.14614
t=1.43,posx=4.24457 , posy=0.500678 , velx=0.1226 , vely=-3.14623
t=1.431,posx=4.24469 , posy=0.497531 , velx=0.122214 , vely=-3.14633
t=1.432,posx=4.24481 , posy=0.494385 , velx=0.12183 , vely=-3.14642
t=1.433,posx=4.24493 , posy=0.491239 , velx=0.121447 , vely=-3.14651
t=1.434,posx=4.24505 , posy=0.488092 , velx=0.121065 , vely=-3.1466
t=1.435,posx=4.24517 , posy=0.484945 , velx=0.120685 , vely=-3.14669
t=1.436,posx=4.24529 , posy=0.481799 , velx=0.120305 , vely=-3.14679
t=1.437,posx=4.24541 , posy=0.478652 , velx=0.119927 , vely=-3.14688
t=1.438,posx=4.24553 , posy=0.475505 , velx=0.11955 , vely=-3.14697
t=1.439,posx=4.24565 , posy=0.472358 , velx=0.119174 , vely=-3.14705
t=1.44,posx=4.24577 , posy=0.469211 , velx=0.118799 , vely=-3.14714
t=1.441,posx=4.24589 , posy=0.466064 , velx=0.118426 , vely=-3.14723
t=1.442,posx=4.24601 , posy=0.462916 , velx=0.118053 , vely=-3.14732
t=1.443,posx=4.24613 , posy=0.459769 , velx=0.117682 , vely=-3.14741
t=1.444,posx=4.24624 , posy=0.456621 , velx=0.117312 , vely=-3.14749
t=1.445,posx=4.24636 , posy=0.453474 , velx=0.116943 , vely=-3.14758
t=1.446,posx=4.24648 , posy=0.450326 , velx=0.116575 , vely=-3.14766
t=1.447,posx=4.2466 , posy=0.447179 , velx=0.116209 , vely=-3.14775
t=1.448,posx=4.24671 , posy=0.444031 , velx=0.115843 , vely=-3.14783
t=1.449,posx=4.24683 , posy=0.440883 , velx=0.115479 , vely=-3.14792
t=1.45,posx=4.24694 , posy=0.437735 , velx=0.115116 , vely=-3.148
t=1.451,posx=4.24706 , posy=0.434587 , velx=0.114754 , vely=-3.14809
t=1.452,posx=4.24717 , posy=0.431439 , velx=0.114393 , vely=-3.14817
t=1.453,posx=4.24729 , posy=0.428291 , velx=0.114033 , vely=-3.14825
t=1.454,posx=4.2474 , posy=0.425142 , velx=0.113674 , vely=-3.14833
t=1.455,posx=4.24751 , posy=0.421994 , velx=0.113317 , vely=-3.14841
t=1.456,posx=4.24763 , posy=0.418845 , velx=0.11296 , vely=-3.14849
t=1.457,posx=4.24774 , posy=0.415697 , velx=0.112605 , vely=-3.14857
t=1.458,posx=4.24785 , posy=0.412548 , velx=0.112251 , vely=-3.14865
t=1.459,posx=4.24796 , posy=0.4094 , velx=0.111898 , vely=-3.14873
t=1.46,posx=4.24808 , posy=0.406251 , velx=0.111546 , vely=-3.14881
t=1.461,posx=4.24819 , posy=0.403102 , velx=0.111195 , vely=-3.14889
t=1.462,posx=4.2483 , posy=0.399953 , velx=0.110845 , vely=-3.14897
t=1.463,posx=4.24841 , posy=0.396804 , velx=0.110496 , vely=-3.14905
t=1.464,posx=4.24852 , posy=0.393655 , velx=0.110149 , vely=-3.14912
t=1.465,posx=4.24863 , posy=0.390506 , velx=0.109802 , vely=-3.1492
t=1.466,posx=4.24874 , posy=0.387357 , velx=0.109457 , vely=-3.14928
t=1.467,posx=4.24885 , posy=0.384207 , velx=0.109112 , vely=-3.14935
t=1.468,posx=4.24896 , posy=0.381058 , velx=0.108769 , vely=-3.14943
t=1.469,posx=4.24907 , posy=0.377908 , velx=0.108427 , vely=-3.1495
t=1.47,posx=4.24917 , posy=0.374759 , velx=0.108085 , vely=-3.14958
t=1.471,posx=4.24928 , posy=0.371609 , velx=0.107745 , vely=-3.14965
t=1.472,posx=4.24939 , posy=0.36846 , velx=0.107406 , vely=-3.14973
t=1.473,posx=4.2495 , posy=0.36531 , velx=0.107068 , vely=-3.1498
t=1.474,posx=4.2496 , posy=0.36216 , velx=0.106732 , vely=-3.14987
t=1.475,posx=4.24971 , posy=0.35901 , velx=0.106396 , vely=-3.14994
t=1.476,posx=4.24982 , posy=0.35586 , velx=0.106061 , vely=-3.15002
t=1.477,posx=4.24992 , posy=0.35271 , velx=0.105727 , vely=-3.15009
t=1.478,posx=4.25003 , posy=0.34956 , velx=0.105394 , vely=-3.15016
t=1.479,posx=4.25013 , posy=0.34641 , velx=0.105063 , vely=-3.15023
t=1.48,posx=4.25024 , posy=0.343259 , velx=0.104732 , vely=-3.1503
t=1.481,posx=4.25034 , posy=0.340109 , velx=0.104402 , vely=-3.15037
t=1.482,posx=4.25045 , posy=0.336959 , velx=0.104074 , vely=-3.15044
t=1.483,posx=4.25055 , posy=0.333808 , velx=0.103746 , vely=-3.15051
t=1.484,posx=4.25065 , posy=0.330658 , velx=0.10342 , vely=-3.15058
t=1.485,posx=4.25076 , posy=0.327507 , velx=0.103094 , vely=-3.15065
t=1.486,posx=4.25086 , posy=0.324356 , velx=0.10277 , vely=-3.15071
t=1.487,posx=4.25096 , posy=0.321206 , velx=0.102446 , vely=-3.15078
t=1.488,posx=4.25107 , posy=0.318055 , velx=0.102124 , vely=-3.15085
t=1.489,posx=4.25117 , posy=0.314904 , velx=0.101802 , vely=-3.15091
t=1.49,posx=4.25127 , posy=0.311753 , velx=0.101482 , vely=-3.15098
t=1.491,posx=4.25137 , posy=0.308602 , velx=0.101163 , vely=-3.15105
t=1.492,posx=4.25147 , posy=0.305451 , velx=0.100844 , vely=-3.15111
t=1.493,posx=4.25157 , posy=0.3023 , velx=0.100527 , vely=-3.15118
t=1.494,posx=4.25167 , posy=0.299149 , velx=0.10021 , vely=-3.15124
t=1.495,posx=4.25177 , posy=0.295997 , velx=0.0998948 , vely=-3.15131
t=1.496,posx=4.25187 , posy=0.292846 , velx=0.0995804 , vely=-3.15137
t=1.497,posx=4.25197 , posy=0.289695 , velx=0.0992669 , vely=-3.15143
t=1.498,posx=4.25207 , posy=0.286543 , velx=0.0989544 , vely=-3.1515
t=1.499,posx=4.25217 , posy=0.283392 , velx=0.0986429 , vely=-3.15156
t=1.5,posx=4.25227 , posy=0.28024 , velx=0.0983323 , vely=-3.15162
t=1.501,posx=4.25237 , posy=0.277088 , velx=0.0980228 , vely=-3.15169
t=1.502,posx=4.25246 , posy=0.273937 , velx=0.0977142 , vely=-3.15175
t=1.503,posx=4.25256 , posy=0.270785 , velx=0.0974065 , vely=-3.15181
t=1.504,posx=4.25266 , posy=0.267633 , velx=0.0970998 , vely=-3.15187
t=1.505,posx=4.25276 , posy=0.264481 , velx=0.0967941 , vely=-3.15193
t=1.506,posx=4.25285 , posy=0.261329 , velx=0.0964894 , vely=-3.15199
t=1.507,posx=4.25295 , posy=0.258177 , velx=0.0961856 , vely=-3.15205
t=1.508,posx=4.25305 , posy=0.255025 , velx=0.0958827 , vely=-3.15211
t=1.509,posx=4.25314 , posy=0.251873 , velx=0.0955808 , vely=-3.15217
t=1.51,posx=4.25324 , posy=0.248721 , velx=0.0952799 , vely=-3.15223
t=1.511,posx=4.25333 , posy=0.245568 , velx=0.0949799 , vely=-3.15229
t=1.512,posx=4.25343 , posy=0.242416 , velx=0.0946808 , vely=-3.15235
t=1.513,posx=4.25352 , posy=0.239264 , velx=0.0943827 , vely=-3.15241
t=1.514,posx=4.25362 , posy=0.236111 , velx=0.0940855 , vely=-3.15246
t=1.515,posx=4.25371 , posy=0.232959 , velx=0.0937892 , vely=-3.15252
t=1.516,posx=4.2538 , posy=0.229806 , velx=0.0934939 , vely=-3.15258
t=1.517,posx=4.2539 , posy=0.226654 , velx=0.0931994 , vely=-3.15263
t=1.518,posx=4.25399 , posy=0.223501 , velx=0.092906 , vely=-3.15269
t=1.519,posx=4.25408 , posy=0.220348 , velx=0.0926134 , vely=-3.15275
t=1.52,posx=4.25417 , posy=0.217195 , velx=0.0923217 , vely=-3.1528
t=1.521,posx=4.25427 , posy=0.214043 , velx=0.092031 , vely=-3.15286
t=1.522,posx=4.25436 , posy=0.21089 , velx=0.0917412 , vely=-3.15291
t=1.523,posx=4.25445 , posy=0.207737 , velx=0.0914522 , vely=-3.15297
t=1.524,posx=4.25454 , posy=0.204584 , velx=0.0911642 , vely=-3.15302
t=1.525,posx=4.25463 , posy=0.201431 , velx=0.0908771 , vely=-3.15308
t=1.526,posx=4.25472 , posy=0.198278 , velx=0.0905909 , vely=-3.15313
t=1.527,posx=4.25481 , posy=0.195125 , velx=0.0903056 , vely=-3.15318
t=1.528,posx=4.2549 , posy=0.191971 , velx=0.0900212 , vely=-3.15324
t=1.529,posx=4.25499 , posy=0.188818 , velx=0.0897376 , vely=-3.15329
t=1.53,posx=4.25508 , posy=0.185665 , velx=0.089455 , vely=-3.15334
t=1.531,posx=4.25517 , posy=0.182511 , velx=0.0891732 , vely=-3.15339
t=1.532,posx=4.25526 , posy=0.179358 , velx=0.0888924 , vely=-3.15345
t=1.533,posx=4.25535 , posy=0.176204 , velx=0.0886124 , vely=-3.1535
t=1.534,posx=4.25544 , posy=0.173051 , velx=0.0883333 , vely=-3.15355
t=1.535,posx=4.25553 , posy=0.169897 , velx=0.088055 , vely=-3.1536
t=1.536,posx=4.25561 , posy=0.166744 , velx=0.0877777 , vely=-3.15365
t=1.537,posx=4.2557 , posy=0.16359 , velx=0.0875012 , vely=-3.1537
t=1.538,posx=4.25579 , posy=0.160436 , velx=0.0872256 , vely=-3.15375
t=1.539,posx=4.25588 , posy=0.157283 , velx=0.0869508 , vely=-3.1538
t=1.54,posx=4.25596 , posy=0.154129 , velx=0.0866769 , vely=-3.15385
t=1.541,posx=4.25605 , posy=0.150975 , velx=0.0864039 , vely=-3.1539
t=1.542,posx=4.25614 , posy=0.147821 , velx=0.0861317 , vely=-3.15395
t=1.543,posx=4.25622 , posy=0.144667 , velx=0.0858603 , vely=-3.154
t=1.544,posx=4.25631 , posy=0.141513 , velx=0.0855899 , vely=-3.15405
t=1.545,posx=4.25639 , posy=0.138359 , velx=0.0853202 , vely=-3.1541
t=1.546,posx=4.25648 , posy=0.135205 , velx=0.0850514 , vely=-3.15414
t=1.547,posx=4.25656 , posy=0.132051 , velx=0.0847835 , vely=-3.15419
t=1.548,posx=4.25665 , posy=0.128896 , velx=0.0845164 , vely=-3.15424
t=1.549,posx=4.25673 , posy=0.125742 , velx=0.0842501 , vely=-3.15429
t=1.55,posx=4.25682 , posy=0.122588 , velx=0.0839847 , vely=-3.15433
t=1.551,posx=4.2569 , posy=0.119433 , velx=0.0837201 , vely=-3.15438
t=1.552,posx=4.25698 , posy=0.116279 , velx=0.0834564 , vely=-3.15443
t=1.553,posx=4.25707 , posy=0.113125 , velx=0.0831934 , vely=-3.15447
t=1.554,posx=4.25715 , posy=0.10997 , velx=0.0829313 , vely=-3.15452
t=1.555,posx=4.25723 , posy=0.106816 , velx=0.08267 , vely=-3.15456
t=1.556,posx=4.25732 , posy=0.103661 , velx=0.0824096 , vely=-3.15461
t=1.557,posx=4.2574 , posy=0.100506 , velx=0.0821499 , vely=-3.15465
t=1.558,posx=4.25748 , posy=0.0973517 , velx=0.0818911 , vely=-3.1547
t=1.559,posx=4.25756 , posy=0.094197 , velx=0.0816331 , vely=-3.15474
t=1.56,posx=4.25764 , posy=0.0910422 , velx=0.0813758 , vely=-3.15479
t=1.561,posx=4.25772 , posy=0.0878874 , velx=0.0811194 , vely=-3.15483
t=1.562,posx=4.25781 , posy=0.0847325 , velx=0.0808638 , vely=-3.15487
t=1.563,posx=4.25789 , posy=0.0815776 , velx=0.080609 , vely=-3.15492
t=1.564,posx=4.25797 , posy=0.0784227 , velx=0.080355 , vely=-3.15496
t=1.565,posx=4.25805 , posy=0.0752677 , velx=0.0801018 , vely=-3.155
t=1.566,posx=4.25813 , posy=0.0721127 , velx=0.0798494 , vely=-3.15505
t=1.567,posx=4.25821 , posy=0.0689576 , velx=0.0795978 , vely=-3.15509
t=1.568,posx=4.25829 , posy=0.0658025 , velx=0.079347 , vely=-3.15513
t=1.569,posx=4.25837 , posy=0.0626474 , velx=0.079097 , vely=-3.15517
t=1.57,posx=4.25844 , posy=0.0594922 , velx=0.0788477 , vely=-3.15521
t=1.571,posx=4.25852 , posy=0.0563369 , velx=0.0785992 , vely=-3.15526
t=1.572,posx=4.2586 , posy=0.0531817 , velx=0.0783516 , vely=-3.1553
t=1.573,posx=4.25868 , posy=0.0500263 , velx=0.0781046 , vely=-3.15534
t=1.574,posx=4.25876 , posy=0.046871 , velx=0.0778585 , vely=-3.15538
t=1.575,posx=4.25884 , posy=0.0437156 , velx=0.0776131 , vely=-3.15542
t=1.576,posx=4.25891 , posy=0.0405602 , velx=0.0773686 , vely=-3.15546
t=1.577,posx=4.25899 , posy=0.0374047 , velx=0.0771247 , vely=-3.1555
t=1.578,posx=4.25907 , posy=0.0342492 , velx=0.0768817 , vely=-3.15554
t=1.579,posx=4.25914 , posy=0.0310936 , velx=0.0766394 , vely=-3.15558
t=1.58,posx=4.25922 , posy=0.027938 , velx=0.0763979 , vely=-3.15562
t=1.581,posx=4.2593 , posy=0.0247824 , velx=0.0761571 , vely=-3.15566
t=1.582,posx=4.25937 , posy=0.0216267 , velx=0.0759171 , vely=-3.1557
t=1.583,posx=4.25945 , posy=0.018471 , velx=0.0756778 , vely=-3.15573
t=1.584,posx=4.25952 , posy=0.0153152 , velx=0.0754393 , vely=-3.15577
t=1.585,posx=4.2596 , posy=0.0121594 , velx=0.0752015 , vely=-3.15581
t=1.586,posx=4.25967 , posy=0.00900359 , velx=0.0749645 , vely=-3.15585
t=1.587,posx=4.25975 , posy=0.00584772 , velx=0.0747282 , vely=-3.15589
t=1.588,posx=4.25982 , posy=0.00269182 , velx=0.0744927 , vely=-3.15592
